TradingDay,InnerCode,ClosePrice
2013/2/21 0:00,6455,145.9006
2013/2/22 0:00,6455,145.8991
2013/2/25 0:00,6455,145.9002
2013/2/26 0:00,6455,145.8978
2013/2/27 0:00,6455,145.8624
2013/2/28 0:00,6455,145.8945
2013/3/1 0:00,6455,145.8913
2013/3/4 0:00,6455,145.9958
2013/3/5 0:00,6455,146.0422
2013/3/6 0:00,6455,146.0826
2013/3/7 0:00,6455,146.0818
2013/3/8 0:00,6455,146.1044
2013/3/11 0:00,6455,146.121
2013/3/12 0:00,6455,146.1358
2013/3/13 0:00,6455,146.1554
2013/3/14 0:00,6455,146.1701
2013/3/15 0:00,6455,146.1339
2013/3/18 0:00,6455,146.1735
2013/3/19 0:00,6455,146.1669
2013/3/20 0:00,6455,146.1632
2013/3/21 0:00,6455,146.1561
2013/3/22 0:00,6455,146.1883
2013/3/25 0:00,6455,146.2237
2013/3/26 0:00,6455,146.2705
2013/3/27 0:00,6455,146.3117
2013/3/28 0:00,6455,146.3755
2013/3/29 0:00,6455,146.4623
2013/4/1 0:00,6455,146.5774
2013/4/2 0:00,6455,146.7225
2013/4/3 0:00,6455,146.8971
2013/4/8 0:00,6455,147.1358
2013/4/9 0:00,6455,147.2465
2013/4/10 0:00,6455,147.2606
2013/4/11 0:00,6455,147.2937
2013/4/12 0:00,6455,147.3467
2013/4/15 0:00,6455,147.4859
2013/4/16 0:00,6455,147.6165
2013/4/17 0:00,6455,147.6891
2013/4/18 0:00,6455,147.5776
2013/4/19 0:00,6455,147.4058
2013/4/22 0:00,6455,147.3686
2013/4/23 0:00,6455,147.3667
2013/4/24 0:00,6455,147.4377
2013/4/25 0:00,6455,147.5444
2013/4/26 0:00,6455,147.6382
2013/5/2 0:00,6455,147.8067
2013/5/3 0:00,6455,147.9356
2013/5/6 0:00,6455,147.9281
2013/5/7 0:00,6455,148.0482
2013/5/8 0:00,6455,148.0179
2013/5/9 0:00,6455,148.0816
2013/5/10 0:00,6455,148.1275
2013/5/13 0:00,6455,148.1848
2013/5/14 0:00,6455,148.2566
2013/5/15 0:00,6455,148.2729
2013/5/16 0:00,6455,148.2917
2013/5/17 0:00,6455,148.2953
2013/5/20 0:00,6455,148.3207
2013/5/21 0:00,6455,148.3207
2013/5/22 0:00,6455,148.3377
2013/5/23 0:00,6455,148.3996
2013/5/24 0:00,6455,148.4224
2013/5/27 0:00,6455,148.4818
2013/5/28 0:00,6455,148.5256
2013/5/29 0:00,6455,148.4777
2013/5/30 0:00,6455,148.4862
2013/5/31 0:00,6455,148.4664
2013/6/3 0:00,6455,148.4707
2013/6/4 0:00,6455,148.4173
2013/6/5 0:00,6455,148.386
2013/6/6 0:00,6455,148.3221
2013/6/7 0:00,6455,148.2542
2013/6/13 0:00,6455,148.3444
2013/6/14 0:00,6455,148.2534
2013/6/17 0:00,6455,148.2091
2013/6/18 0:00,6455,148.0717
2013/6/19 0:00,6455,147.8446
2013/6/20 0:00,6455,147.1286
2013/6/21 0:00,6455,146.9273
2013/6/24 0:00,6455,146.8719
2013/6/25 0:00,6455,146.9648
2013/6/26 0:00,6455,147.3026
2013/6/27 0:00,6455,147.6952
2013/6/28 0:00,6455,147.9019
2013/7/1 0:00,6455,148.0756
2013/7/2 0:00,6455,148.0976
2013/7/3 0:00,6455,148.1756
2013/7/4 0:00,6455,148.3325
2013/7/5 0:00,6455,148.4459
2013/7/8 0:00,6455,148.4174
2013/7/9 0:00,6455,148.3597
2013/7/10 0:00,6455,148.1611
2013/7/11 0:00,6455,148.0435
2013/7/12 0:00,6455,147.8822
2013/7/15 0:00,6455,147.8534
2013/7/16 0:00,6455,147.7891
2013/7/17 0:00,6455,147.645
2013/7/18 0:00,6455,147.5384
2013/7/19 0:00,6455,147.3865
2013/7/22 0:00,6455,147.2598
2013/7/23 0:00,6455,147.0296
2013/7/24 0:00,6455,146.7736
2013/7/25 0:00,6455,146.9302
2013/7/26 0:00,6455,147.0846
2013/7/29 0:00,6455,147.064
2013/7/30 0:00,6455,147.1287
2013/7/31 0:00,6455,147.1875
2013/8/1 0:00,6455,147.3297
2013/8/2 0:00,6455,147.5236
2013/8/5 0:00,6455,147.5045
2013/8/6 0:00,6455,147.4516
2013/8/7 0:00,6455,147.3006
2013/8/8 0:00,6455,147.0205
2013/8/9 0:00,6455,146.9374
2013/8/12 0:00,6455,146.8221
2013/8/13 0:00,6455,146.5057
2013/8/14 0:00,6455,146.2342
2013/8/15 0:00,6455,146.0946
2013/8/16 0:00,6455,146.0209
2013/8/19 0:00,6455,145.9257
2013/8/20 0:00,6455,145.6211
2013/8/21 0:00,6455,145.6611
2013/8/22 0:00,6455,145.7197
2013/8/23 0:00,6455,145.8859
2013/8/26 0:00,6455,146.0929
2013/8/27 0:00,6455,146.1581
2013/8/28 0:00,6455,146.0491
2013/8/29 0:00,6455,145.9812
2013/8/30 0:00,6455,145.9855
2013/9/2 0:00,6455,145.9749
2013/9/3 0:00,6455,145.9533
2013/9/4 0:00,6455,145.8257
2013/9/5 0:00,6455,145.7787
2013/9/6 0:00,6455,145.7755
2013/9/9 0:00,6455,145.7942
2013/9/10 0:00,6455,145.7148
2013/9/11 0:00,6455,145.5489
2013/9/12 0:00,6455,145.4979
2013/9/13 0:00,6455,145.514
2013/9/16 0:00,6455,145.5925
2013/9/17 0:00,6455,145.7363
2013/9/18 0:00,6455,145.8115
2013/9/23 0:00,6455,146.1223
2013/9/24 0:00,6455,146.069
2013/9/25 0:00,6455,146.0648
2013/9/26 0:00,6455,146.2152
2013/9/27 0:00,6455,146.22
2013/9/30 0:00,6455,146.2373
2013/10/8 0:00,6455,146.4226
2013/10/9 0:00,6455,146.4013
2013/10/10 0:00,6455,146.3903
2013/10/11 0:00,6455,146.4177
2013/10/14 0:00,6455,146.3577
2013/10/15 0:00,6455,146.2389
2013/10/16 0:00,6455,146.1626
2013/10/17 0:00,6455,146.0951
2013/10/18 0:00,6455,146.0827
2013/10/21 0:00,6455,146.0778
2013/10/22 0:00,6455,145.9789
2013/10/23 0:00,6455,145.9591
2013/10/24 0:00,6455,145.7099
2013/10/25 0:00,6455,145.3834
2013/10/28 0:00,6455,145.3789
2013/10/29 0:00,6455,145.2693
2013/10/30 0:00,6455,145.1443
2013/10/31 0:00,6455,145.2676
2013/11/1 0:00,6455,145.4452
2013/11/4 0:00,6455,145.441
2013/11/5 0:00,6455,145.3263
2013/11/6 0:00,6455,145.1506
2013/11/7 0:00,6455,144.8418
2013/11/8 0:00,6455,144.4831
2013/11/11 0:00,6455,144.0472
2013/11/12 0:00,6455,143.7392
2013/11/13 0:00,6455,143.5434
2013/11/14 0:00,6455,143.3063
2013/11/15 0:00,6455,142.7625
2013/11/18 0:00,6455,142.6467
2013/11/19 0:00,6455,142.4368
2013/11/20 0:00,6455,142.2019
2013/11/21 0:00,6455,142.1752
2013/11/22 0:00,6455,142.4796
2013/11/25 0:00,6455,142.5215
2013/11/26 0:00,6455,142.5895
2013/11/27 0:00,6455,142.7588
2013/11/28 0:00,6455,142.9971
2013/11/29 0:00,6455,143.2569
2013/12/2 0:00,6455,143.1773
2013/12/3 0:00,6455,143.2568
2013/12/4 0:00,6455,143.3757
2013/12/5 0:00,6455,143.2299
2013/12/6 0:00,6455,143.1065
2013/12/9 0:00,6455,143.0746
2013/12/10 0:00,6455,142.8767
2013/12/11 0:00,6455,142.7239
2013/12/12 0:00,6455,142.9327
2013/12/13 0:00,6455,143.123
2013/12/16 0:00,6455,143.1298
2013/12/17 0:00,6455,142.9918
2013/12/18 0:00,6455,142.9463
2013/12/19 0:00,6455,142.7815
2013/12/20 0:00,6455,142.6816
2013/12/23 0:00,6455,142.7219
2013/12/24 0:00,6455,142.7621
2013/12/25 0:00,6455,142.7673
2013/12/26 0:00,6455,142.7981
2013/12/27 0:00,6455,142.816
2013/12/30 0:00,6455,142.8435
2013/12/31 0:00,6455,142.8625
2014/1/2 0:00,6455,142.8224
2014/1/3 0:00,6455,142.6274
2014/1/6 0:00,6455,142.6064
2014/1/7 0:00,6455,142.6845
2014/1/8 0:00,6455,142.806
2014/1/9 0:00,6455,142.9132
2014/1/10 0:00,6455,142.9264
2014/1/13 0:00,6455,142.9617
2014/1/14 0:00,6455,143.014
2014/1/15 0:00,6455,143.0572
2014/1/16 0:00,6455,143.1067
2014/1/17 0:00,6455,143.1364
2014/1/20 0:00,6455,143.3285
2014/1/21 0:00,6455,143.4634
2014/1/22 0:00,6455,143.5801
2014/1/23 0:00,6455,143.6587
2014/1/24 0:00,6455,143.7056
2014/1/27 0:00,6455,143.8982
2014/1/28 0:00,6455,144.1028
2014/1/29 0:00,6455,144.1143
2014/1/30 0:00,6455,144.1313
2014/2/7 0:00,6455,144.4834
2014/2/10 0:00,6455,144.5636
2014/2/11 0:00,6455,144.6186
2014/2/12 0:00,6455,144.6434
2014/2/13 0:00,6455,144.6929
2014/2/14 0:00,6455,144.7865
2014/2/17 0:00,6455,144.8963
2014/2/18 0:00,6455,144.8997
2014/2/19 0:00,6455,144.9105
2014/2/20 0:00,6455,145.1096
2014/2/21 0:00,6455,145.3839
2014/2/24 0:00,6455,145.521
2014/2/25 0:00,6455,145.8795
2014/2/26 0:00,6455,146.1009
2014/2/27 0:00,6455,146.2543
2014/2/28 0:00,6455,146.5361
2014/3/3 0:00,6455,146.5867
2014/3/4 0:00,6455,146.4687
2014/3/5 0:00,6455,146.4082
2014/3/6 0:00,6455,146.3206
2014/3/7 0:00,6455,146.3294
2014/3/10 0:00,6455,146.4201
2014/3/11 0:00,6455,146.4595
2014/3/12 0:00,6455,146.4981
2014/3/13 0:00,6455,146.5531
2014/3/14 0:00,6455,146.6421
2014/3/17 0:00,6455,146.708
2014/3/18 0:00,6455,146.7296
2014/3/19 0:00,6455,146.6724
2014/3/20 0:00,6455,146.4599
2014/3/21 0:00,6455,146.4844
2014/3/24 0:00,6455,146.5747
2014/3/25 0:00,6455,146.5635
2014/3/26 0:00,6455,146.5756
2014/3/27 0:00,6455,146.6021
2014/3/28 0:00,6455,146.6085
2014/3/31 0:00,6455,146.6677
2014/4/1 0:00,6455,146.6733
2014/4/2 0:00,6455,146.6565
2014/4/3 0:00,6455,146.6183
2014/4/4 0:00,6455,146.5991
2014/4/8 0:00,6455,146.6825
2014/4/9 0:00,6455,146.7093
2014/4/10 0:00,6455,146.6974
2014/4/11 0:00,6455,146.744
2014/4/14 0:00,6455,146.8898
2014/4/15 0:00,6455,146.9706
2014/4/16 0:00,6455,147.0286
2014/4/17 0:00,6455,147.3906
2014/4/18 0:00,6455,147.5241
2014/4/21 0:00,6455,147.6152
2014/4/22 0:00,6455,147.643
2014/4/23 0:00,6455,147.6722
2014/4/24 0:00,6455,147.6955
2014/4/25 0:00,6455,147.718
2014/4/28 0:00,6455,147.9167
2014/4/29 0:00,6455,147.9452
2014/4/30 0:00,6455,147.9947
2014/5/5 0:00,6455,148.1789
2014/5/6 0:00,6455,148.2681
2014/5/7 0:00,6455,148.3717
2014/5/8 0:00,6455,148.4977
2014/5/9 0:00,6455,148.8002
2014/5/12 0:00,6455,148.9309
2014/5/13 0:00,6455,148.966
2014/5/14 0:00,6455,148.9745
2014/5/15 0:00,6455,148.961
2014/5/16 0:00,6455,148.9435
2014/5/19 0:00,6455,149.0192
2014/5/20 0:00,6455,149.0442
2014/5/21 0:00,6455,149.0786
2014/5/22 0:00,6455,149.1256
2014/5/23 0:00,6455,149.2021
2014/5/26 0:00,6455,149.464
2014/5/27 0:00,6455,149.5134
2014/5/28 0:00,6455,149.6088
2014/5/29 0:00,6455,149.7181
2014/5/30 0:00,6455,149.8009
2014/6/3 0:00,6455,150.1238
2014/6/4 0:00,6455,150.3262
2014/6/5 0:00,6455,150.3538
2014/6/6 0:00,6455,150.3926
2014/6/9 0:00,6455,150.4255
2014/6/10 0:00,6455,150.4664
2014/6/11 0:00,6455,150.551
2014/6/12 0:00,6455,150.5821
2014/6/13 0:00,6455,150.5774
2014/6/16 0:00,6455,150.667
2014/6/17 0:00,6455,150.7061
2014/6/18 0:00,6455,150.7031
2014/6/19 0:00,6455,150.7155
2014/6/20 0:00,6455,150.7454
2014/6/23 0:00,6455,150.8474
2014/6/24 0:00,6455,150.8778
2014/6/25 0:00,6455,150.902
2014/6/26 0:00,6455,150.9102
2014/6/27 0:00,6455,150.9367
2014/6/30 0:00,6455,150.979
2014/7/1 0:00,6455,150.966
2014/7/2 0:00,6455,150.8574
2014/7/3 0:00,6455,150.7978
2014/7/4 0:00,6455,150.7492
2014/7/7 0:00,6455,150.8147
2014/7/8 0:00,6455,150.8345
2014/7/9 0:00,6455,150.8526
2014/7/10 0:00,6455,150.8575
2014/7/11 0:00,6455,150.8735
2014/7/14 0:00,6455,150.8933
2014/7/15 0:00,6455,150.8562
2014/7/16 0:00,6455,150.7703
2014/7/17 0:00,6455,150.5709
2014/7/18 0:00,6455,150.3166
2014/7/21 0:00,6455,150.3516
2014/7/22 0:00,6455,150.4105
2014/7/23 0:00,6455,150.4449
2014/7/24 0:00,6455,150.4794
2014/7/25 0:00,6455,150.5223
2014/7/28 0:00,6455,150.5971
2014/7/29 0:00,6455,150.6257
2014/7/30 0:00,6455,150.6321
2014/7/31 0:00,6455,150.6535
2014/8/1 0:00,6455,150.7083
2014/8/4 0:00,6455,150.799
2014/8/5 0:00,6455,150.8429
2014/8/6 0:00,6455,150.8823
2014/8/7 0:00,6455,150.9192
2014/8/8 0:00,6455,150.9377
2014/8/11 0:00,6455,150.9965
2014/8/12 0:00,6455,151.0137
2014/8/13 0:00,6455,151.0518
2014/8/14 0:00,6455,151.4131
2014/8/15 0:00,6455,151.471
2014/8/18 0:00,6455,151.5403
2014/8/19 0:00,6455,151.5576
2014/8/20 0:00,6455,151.5575
2014/8/21 0:00,6455,151.5646
2014/8/22 0:00,6455,151.5866
2014/8/25 0:00,6455,151.65
2014/8/26 0:00,6455,151.6834
2014/8/27 0:00,6455,151.7449
2014/8/28 0:00,6455,151.8184
2014/8/29 0:00,6455,151.876
2014/9/1 0:00,6455,151.9612
2014/9/2 0:00,6455,151.9977
2014/9/3 0:00,6455,152.0171
2014/9/4 0:00,6455,152.024
2014/9/5 0:00,6455,152.0391
2014/9/9 0:00,6455,152.1184
2014/9/10 0:00,6455,152.1219
2014/9/11 0:00,6455,152.1334
2014/9/12 0:00,6455,152.1336
2014/9/15 0:00,6455,152.2283
2014/9/16 0:00,6455,152.2603
2014/9/17 0:00,6455,152.3886
2014/9/18 0:00,6455,152.4983
2014/9/19 0:00,6455,152.8289
2014/9/22 0:00,6455,153.0163
2014/9/23 0:00,6455,153.1002
2014/9/24 0:00,6455,153.098
2014/9/25 0:00,6455,153.1027
2014/9/26 0:00,6455,153.1572
2014/9/29 0:00,6455,153.2654
2014/9/30 0:00,6455,153.3308
2014/10/8 0:00,6455,153.4921
2014/10/9 0:00,6455,153.5138
2014/10/10 0:00,6455,153.5356
2014/10/13 0:00,6455,153.6288
2014/10/14 0:00,6455,153.7888
2014/10/15 0:00,6455,154.1133
2014/10/16 0:00,6455,154.3731
2014/10/17 0:00,6455,154.5702
2014/10/20 0:00,6455,154.8506
2014/10/21 0:00,6455,155.2649
2014/10/22 0:00,6455,155.3269
2014/10/23 0:00,6455,155.3152
2014/10/24 0:00,6455,155.3469
2014/10/27 0:00,6455,155.4232
2014/10/28 0:00,6455,155.5619
2014/10/29 0:00,6455,155.6984
2014/10/30 0:00,6455,155.834
2014/10/31 0:00,6455,155.9151
2014/11/3 0:00,6455,156.1436
2014/11/4 0:00,6455,156.509
2014/11/5 0:00,6455,157.0272
2014/11/6 0:00,6455,157.1912
2014/11/7 0:00,6455,157.4404
2014/11/10 0:00,6455,157.758
2014/11/11 0:00,6455,158.2317
2014/11/12 0:00,6455,158.272
2014/11/13 0:00,6455,158.197
2014/11/14 0:00,6455,157.9757
2014/11/17 0:00,6455,157.913
2014/11/18 0:00,6455,157.8196
2014/11/19 0:00,6455,157.8835
2014/11/20 0:00,6455,157.881
2014/11/21 0:00,6455,157.6621
2014/11/24 0:00,6455,158.4512
2014/11/25 0:00,6455,158.5462
2014/11/26 0:00,6455,158.5393
2014/11/27 0:00,6455,158.5985
2014/11/28 0:00,6455,158.6375
2014/12/1 0:00,6455,158.7116
2014/12/2 0:00,6455,158.6647
2014/12/3 0:00,6455,158.4467
2014/12/4 0:00,6455,158.2106
2014/12/5 0:00,6455,157.6116
2014/12/8 0:00,6455,157.4106
2014/12/9 0:00,6455,156.5429
2014/12/10 0:00,6455,156.5458
2014/12/11 0:00,6455,156.8218
2014/12/12 0:00,6455,156.9732
2014/12/15 0:00,6455,157.0115
2014/12/16 0:00,6455,156.8823
2014/12/17 0:00,6455,156.9331
2014/12/18 0:00,6455,157.0922
2014/12/19 0:00,6455,157.2085
2014/12/22 0:00,6455,157.4052
2014/12/23 0:00,6455,157.5773
2014/12/24 0:00,6455,157.8278
2014/12/25 0:00,6455,158.1057
2014/12/26 0:00,6455,158.1203
2014/12/29 0:00,6455,158.2357
2014/12/30 0:00,6455,158.3002
2014/12/31 0:00,6455,158.32
2015/1/5 0:00,6455,158.2821
2015/1/6 0:00,6455,158.3996
2015/1/7 0:00,6455,158.3873
2015/1/8 0:00,6455,158.481
2015/1/9 0:00,6455,158.5645
2015/1/12 0:00,6455,158.6814
2015/1/13 0:00,6455,158.8586
2015/1/14 0:00,6455,159.0265
2015/1/15 0:00,6455,159.3489
2015/1/16 0:00,6455,159.6129
2015/1/19 0:00,6455,159.8554
2015/1/20 0:00,6455,159.9078
2015/1/21 0:00,6455,160.0279
2015/1/22 0:00,6455,160.211
2015/1/23 0:00,6455,160.2752
2015/1/26 0:00,6455,160.4434
2015/1/27 0:00,6455,160.4115
2015/1/28 0:00,6455,160.2548
2015/1/29 0:00,6455,160.1597
2015/1/30 0:00,6455,160.0539
2015/2/2 0:00,6455,160.0312
2015/2/3 0:00,6455,160.0661
2015/2/4 0:00,6455,160.1279
2015/2/5 0:00,6455,160.4473
2015/2/6 0:00,6455,160.2626
2015/2/9 0:00,6455,160.3127
2015/2/10 0:00,6455,160.2788
2015/2/11 0:00,6455,160.2765
2015/2/12 0:00,6455,160.4906
2015/2/13 0:00,6455,160.6773
2015/2/16 0:00,6455,160.97
2015/2/17 0:00,6455,161.1238
2015/2/25 0:00,6455,161.3517
2015/2/26 0:00,6455,161.3135
2015/2/27 0:00,6455,161.2903
2015/3/2 0:00,6455,161.324
2015/3/3 0:00,6455,161.1624
2015/3/4 0:00,6455,161.0925
2015/3/5 0:00,6455,160.9527
2015/3/6 0:00,6455,160.7998
2015/3/9 0:00,6455,160.7065
2015/3/10 0:00,6455,160.7049
2015/3/11 0:00,6455,160.7784
2015/3/12 0:00,6455,160.9995
2015/3/13 0:00,6455,160.9663
2015/3/16 0:00,6455,160.8507
2015/3/17 0:00,6455,160.6731
2015/3/18 0:00,6455,160.7676
2015/3/19 0:00,6455,160.6437
2015/3/20 0:00,6455,160.8039
2015/3/23 0:00,6455,160.8672
2015/3/24 0:00,6455,160.8286
2015/3/25 0:00,6455,160.74
2015/3/26 0:00,6455,160.581
2015/3/27 0:00,6455,160.2492
2015/3/30 0:00,6455,160.2002
2015/3/31 0:00,6455,159.8097
2015/4/1 0:00,6455,159.7377
2015/4/2 0:00,6455,160.0886
2015/4/3 0:00,6455,160.1959
2015/4/7 0:00,6455,160.0967
2015/4/8 0:00,6455,159.9062
2015/4/9 0:00,6455,159.7084
2015/4/10 0:00,6455,159.812
2015/4/13 0:00,6455,159.9219
2015/4/14 0:00,6455,160.1403
2015/4/15 0:00,6455,160.3326
2015/4/16 0:00,6455,160.5636
2015/4/17 0:00,6455,160.5966
2015/4/20 0:00,6455,161.1434
2015/4/21 0:00,6455,161.6423
2015/4/22 0:00,6455,161.6982
2015/4/23 0:00,6455,161.6815
2015/4/24 0:00,6455,161.5869
2015/4/27 0:00,6455,161.6989
2015/4/28 0:00,6455,161.7943
2015/4/29 0:00,6455,161.831
2015/4/30 0:00,6455,161.9739
2015/5/4 0:00,6455,162.1055
2015/5/5 0:00,6455,162.0419
2015/5/6 0:00,6455,161.9934
2015/5/7 0:00,6455,161.9376
2015/5/8 0:00,6455,161.9945
2015/5/11 0:00,6455,162.2787
2015/5/12 0:00,6455,162.4039
2015/5/13 0:00,6455,162.6175
2015/5/14 0:00,6455,162.9239
2015/5/15 0:00,6455,163.1677
2015/5/18 0:00,6455,163.2786
2015/5/19 0:00,6455,163.0839
2015/5/20 0:00,6455,163.0231
2015/5/21 0:00,6455,163.0529
2015/5/22 0:00,6455,163.099
2015/5/25 0:00,6455,163.1241
2015/5/26 0:00,6455,162.9728
2015/5/27 0:00,6455,162.8257
2015/5/28 0:00,6455,162.6968
2015/5/29 0:00,6455,162.6454
2015/6/1 0:00,6455,162.5746
2015/6/2 0:00,6455,162.6514
2015/6/3 0:00,6455,162.7171
2015/6/4 0:00,6455,162.8371
2015/6/5 0:00,6455,162.8664
2015/6/8 0:00,6455,162.9724
2015/6/9 0:00,6455,163.0582
2015/6/10 0:00,6455,163.0726
2015/6/11 0:00,6455,162.9562
2015/6/12 0:00,6455,162.879
2015/6/15 0:00,6455,162.9484
2015/6/16 0:00,6455,162.9393
2015/6/17 0:00,6455,162.9693
2015/6/18 0:00,6455,163.0662
2015/6/19 0:00,6455,163.159
2015/6/23 0:00,6455,163.1317
2015/6/24 0:00,6455,163.2093
2015/6/25 0:00,6455,163.184
2015/6/26 0:00,6455,163.2224
2015/6/29 0:00,6455,163.3564
2015/6/30 0:00,6455,163.3428
2015/7/1 0:00,6455,163.3681
2015/7/2 0:00,6455,163.356
2015/7/3 0:00,6455,163.3807
2015/7/6 0:00,6455,163.7146
2015/7/7 0:00,6455,164.0349
2015/7/8 0:00,6455,164.3786
2015/7/9 0:00,6455,164.246
2015/7/10 0:00,6455,164.1717
2015/7/13 0:00,6455,164.1901
2015/7/14 0:00,6455,164.121
2015/7/15 0:00,6455,164.1225
2015/7/16 0:00,6455,164.2064
2015/7/17 0:00,6455,164.2701
2015/7/20 0:00,6455,164.412
2015/7/21 0:00,6455,164.5018
2015/7/22 0:00,6455,164.5281
2015/7/23 0:00,6455,164.6671
2015/7/24 0:00,6455,164.9047
2015/7/27 0:00,6455,164.9794
2015/7/28 0:00,6455,165.1334
2015/7/29 0:00,6455,165.227
2015/7/30 0:00,6455,165.3445
2015/7/31 0:00,6455,165.3295
2015/8/3 0:00,6455,165.3186
2015/8/4 0:00,6455,165.3766
2015/8/5 0:00,6455,165.5277
2015/8/6 0:00,6455,165.5677
2015/8/7 0:00,6455,165.7117
2015/8/10 0:00,6455,165.8505
2015/8/11 0:00,6455,165.6984
2015/8/12 0:00,6455,165.4706
2015/8/13 0:00,6455,165.5499
2015/8/14 0:00,6455,165.6699
2015/8/17 0:00,6455,165.7753
2015/8/18 0:00,6455,165.7885
2015/8/19 0:00,6455,165.7842
2015/8/20 0:00,6455,165.799
2015/8/21 0:00,6455,165.9297
2015/8/24 0:00,6455,166.0198
2015/8/25 0:00,6455,166.1786
2015/8/26 0:00,6455,166.295
2015/8/27 0:00,6455,166.3549
2015/8/28 0:00,6455,166.4696
2015/8/31 0:00,6455,166.6258
2015/9/1 0:00,6455,166.8564
2015/9/2 0:00,6455,166.8748
2015/9/7 0:00,6455,167.0312
2015/9/8 0:00,6455,166.8976
2015/9/9 0:00,6455,166.9357
2015/9/10 0:00,6455,166.9167
2015/9/11 0:00,6455,166.9642
2015/9/14 0:00,6455,167.1042
2015/9/15 0:00,6455,167.1285
2015/9/16 0:00,6455,167.2344
2015/9/17 0:00,6455,167.2353
2015/9/18 0:00,6455,167.2509
2015/9/21 0:00,6455,167.2924
2015/9/22 0:00,6455,167.2166
2015/9/23 0:00,6455,167.2146
2015/9/24 0:00,6455,167.2215
2015/9/25 0:00,6455,167.2632
2015/9/28 0:00,6455,167.3447
2015/9/29 0:00,6455,167.4405
2015/9/30 0:00,6455,167.5353
2015/10/8 0:00,6455,167.6893
2015/10/9 0:00,6455,167.8321
2015/10/12 0:00,6455,168.0685
2015/10/13 0:00,6455,168.1398
2015/10/14 0:00,6455,168.4174
2015/10/15 0:00,6455,168.4962
2015/10/16 0:00,6455,168.4231
2015/10/19 0:00,6455,168.4406
2015/10/20 0:00,6455,168.57
2015/10/21 0:00,6455,168.701
2015/10/22 0:00,6455,168.7504
2015/10/23 0:00,6455,168.8832
2015/10/26 0:00,6455,169.0781
2015/10/27 0:00,6455,169.353
2015/10/28 0:00,6455,169.5472
2015/10/29 0:00,6455,169.496
2015/10/30 0:00,6455,169.4636
2015/11/2 0:00,6455,169.479
2015/11/3 0:00,6455,169.4687
2015/11/4 0:00,6455,169.3471
2015/11/5 0:00,6455,169.1505
2015/11/6 0:00,6455,169.1902
2015/11/9 0:00,6455,168.9865
2015/11/10 0:00,6455,168.6055
2015/11/11 0:00,6455,168.7288
2015/11/12 0:00,6455,168.8109
2015/11/13 0:00,6455,168.9092
2015/11/16 0:00,6455,168.9084
2015/11/17 0:00,6455,168.9283
2015/11/18 0:00,6455,168.9551
2015/11/19 0:00,6455,168.8582
2015/11/20 0:00,6455,168.9055
2015/11/23 0:00,6455,169.0018
2015/11/24 0:00,6455,169.0126
2015/11/25 0:00,6455,169.1718
2015/11/26 0:00,6455,169.2549
2015/11/27 0:00,6455,169.3171
2015/11/30 0:00,6455,169.4462
2015/12/1 0:00,6455,169.5792
2015/12/2 0:00,6455,169.623
2015/12/3 0:00,6455,169.7176
2015/12/4 0:00,6455,169.8869
2015/12/7 0:00,6455,170.0197
2015/12/8 0:00,6455,170.1696
2015/12/9 0:00,6455,170.1524
2015/12/10 0:00,6455,170.3296
2015/12/11 0:00,6455,170.4001
2015/12/14 0:00,6455,170.4159
2015/12/15 0:00,6455,170.4196
2015/12/16 0:00,6455,170.5219
2015/12/17 0:00,6455,170.5924
2015/12/18 0:00,6455,170.7514
2015/12/21 0:00,6455,171.0524
2015/12/22 0:00,6455,171.3877
2015/12/23 0:00,6455,171.439
2015/12/24 0:00,6455,171.6053
2015/12/25 0:00,6455,171.8938
2015/12/28 0:00,6455,172.107
2015/12/29 0:00,6455,172.1846
2015/12/30 0:00,6455,172.2389
2015/12/31 0:00,6455,172.1494
2016/1/4 0:00,6455,172.0665
2016/1/5 0:00,6455,171.8758
2016/1/6 0:00,6455,171.9151
2016/1/7 0:00,6455,172.141
2016/1/8 0:00,6455,172.255
2016/1/11 0:00,6455,172.3733
2016/1/12 0:00,6455,172.5985
2016/1/13 0:00,6455,172.9029
2016/1/14 0:00,6455,173.0803
2016/1/15 0:00,6455,173.0058
2016/1/18 0:00,6455,172.9617
2016/1/19 0:00,6455,172.928
2016/1/20 0:00,6455,172.7979
2016/1/21 0:00,6455,172.7759
2016/1/22 0:00,6455,172.9364
2016/1/25 0:00,6455,172.7937
2016/1/26 0:00,6455,172.6609
2016/1/27 0:00,6455,172.493
2016/1/28 0:00,6455,172.3604
2016/1/29 0:00,6455,172.5331
2016/2/1 0:00,6455,172.5916
2016/2/2 0:00,6455,172.5946
2016/2/3 0:00,6455,172.4705
2016/2/4 0:00,6455,172.531
2016/2/5 0:00,6455,172.5518
2016/2/15 0:00,6455,172.9083
2016/2/16 0:00,6455,172.8674
2016/2/17 0:00,6455,172.8512
2016/2/18 0:00,6455,172.8639
2016/2/19 0:00,6455,172.98
2016/2/22 0:00,6455,173.0358
2016/2/23 0:00,6455,173.0588
2016/2/24 0:00,6455,173.0736
2016/2/25 0:00,6455,173.063
2016/2/26 0:00,6455,173.0313
2016/2/29 0:00,6455,173.112
2016/3/1 0:00,6455,173.214
2016/3/2 0:00,6455,173.2212
2016/3/3 0:00,6455,173.29
2016/3/4 0:00,6455,173.3309
2016/3/7 0:00,6455,173.3722
