TradingDay,InnerCode,ClosePrice
2011/7/7 0:00,3145,3101.68
2011/7/7 0:00,4982,3388.902
2011/9/20 0:00,3145,2689.845
2011/9/20 0:00,4982,2943.118
2011/9/19 0:00,3145,2679.27
2011/9/19 0:00,4982,2930.868
2011/9/21 0:00,3145,2771.011
2011/9/21 0:00,4982,3031.546
2011/9/22 0:00,3145,2685.688
2011/9/22 0:00,4982,2939.757
2011/7/8 0:00,3145,3109.183
2011/7/8 0:00,4982,3394.057
2011/7/11 0:00,3145,3113.206
2011/7/11 0:00,4982,3405.269
2011/7/12 0:00,3145,3056.905
2011/7/12 0:00,4982,3347.128
2011/7/13 0:00,3145,3106.247
2011/7/13 0:00,4982,3404.492
2011/7/14 0:00,3145,3115.745
2011/7/14 0:00,4982,3419.737
2011/7/15 0:00,3145,3128.889
2011/7/15 0:00,4982,3435.902
2011/7/18 0:00,3145,3122.6
2011/7/18 0:00,4982,3430.681
2011/7/19 0:00,3145,3095.125
2011/7/19 0:00,4982,3398.917
2011/7/20 0:00,3145,3091.567
2011/7/20 0:00,4982,3397.041
2011/7/21 0:00,3145,3059.139
2011/7/21 0:00,4982,3358.841
2011/7/22 0:00,3145,3067.985
2011/7/22 0:00,4982,3369.058
2011/7/25 0:00,3145,2968.289
2011/7/25 0:00,4982,3253.771
2011/7/26 0:00,3145,2977.766
2011/7/26 0:00,4982,3265.073
2011/7/27 0:00,3145,3000.052
2011/7/27 0:00,4982,3297.389
2011/7/28 0:00,3145,2981.002
2011/7/28 0:00,4982,3276.531
2011/7/29 0:00,3145,2972.079
2011/7/29 0:00,4982,3259.544
2011/8/1 0:00,3145,2977.721
2011/8/1 0:00,4982,3267.102
2011/8/2 0:00,3145,2956.383
2011/8/2 0:00,4982,3243.616
2011/9/23 0:00,3145,2669.478
2011/9/23 0:00,4982,2920.333
2011/8/3 0:00,3145,2954.87
2011/8/3 0:00,4982,3245.076
2011/8/4 0:00,3145,2960.309
2011/8/4 0:00,4982,3253.981
2011/8/5 0:00,3145,2897.417
2011/8/5 0:00,4982,3186.41
2011/8/8 0:00,3145,2793.897
2011/8/8 0:00,4982,3060.382
2011/8/9 0:00,3145,2798.19
2011/8/9 0:00,4982,3061.298
2011/8/10 0:00,3145,2824.12
2011/8/10 0:00,4982,3093.691
2011/8/11 0:00,3145,2866.924
2011/8/11 0:00,4982,3142.32
2011/8/12 0:00,3145,2875.365
2011/8/12 0:00,4982,3158.726
2011/8/15 0:00,3145,2917.883
2011/8/15 0:00,4982,3205.286
2011/8/16 0:00,3145,2897.581
2011/8/16 0:00,4982,3181.756
2011/8/17 0:00,3145,2886.013
2011/8/17 0:00,4982,3168.729
2011/8/18 0:00,3145,2834.254
2011/8/18 0:00,4982,3112.564
2011/8/19 0:00,3145,2807.664
2011/8/19 0:00,4982,3083.463
2011/8/22 0:00,3145,2777.787
2011/8/22 0:00,4982,3053.579
2011/8/23 0:00,3145,2821.003
2011/8/23 0:00,4982,3101.658
2011/8/24 0:00,3145,2810.016
2011/8/24 0:00,4982,3091.502
2011/8/25 0:00,3145,2903.837
2011/8/25 0:00,4982,3184.352
2011/8/26 0:00,3145,2901.216
2011/8/26 0:00,4982,3184.151
2011/8/29 0:00,3145,2852.809
2011/8/29 0:00,4982,3137.612
2011/8/30 0:00,3145,2841.74
2011/8/30 0:00,4982,3121.519
2011/8/31 0:00,3145,2846.776
2011/8/31 0:00,4982,3121.627
2011/9/1 0:00,3145,2834.535
2011/9/1 0:00,4982,3105.142
2011/9/2 0:00,3145,2803.854
2011/9/2 0:00,4982,3071.062
2011/9/5 0:00,3145,2743.817
2011/9/5 0:00,4982,3002.716
2011/9/6 0:00,3145,2723.303
2011/9/6 0:00,4982,2979.991
2011/9/7 0:00,3145,2779.09
2011/9/7 0:00,4982,3043.893
2011/9/8 0:00,3145,2756.105
2011/9/8 0:00,4982,3016.742
2011/9/9 0:00,3145,2751.095
2011/9/9 0:00,4982,3007.777
2011/9/13 0:00,3145,2720.283
2011/9/13 0:00,4982,2969.978
2011/9/14 0:00,3145,2733.108
2011/9/14 0:00,4982,2989.242
2011/9/15 0:00,3145,2729.051
2011/9/15 0:00,4982,2986.6
2011/9/16 0:00,3145,2733.987
2011/9/16 0:00,4982,2990.452
2011/9/26 0:00,3145,2610.919
2011/9/26 0:00,4982,2860.752
2011/9/27 0:00,3145,2637.879
2011/9/27 0:00,4982,2885.623
2011/9/28 0:00,3145,2610.59
2011/9/28 0:00,4982,2850.855
2011/9/29 0:00,3145,2588.185
2011/9/29 0:00,4982,2808.787
2011/9/30 0:00,3145,2581.351
2011/9/30 0:00,4982,2800.623
2011/10/10 0:00,3145,2557.082
2011/10/10 0:00,4982,2776.532
2011/10/11 0:00,3145,2551.994
2011/10/11 0:00,4982,2769.698
2011/10/12 0:00,3145,2644.758
2011/10/12 0:00,4982,2869.247
2011/10/13 0:00,3145,2662.601
2011/10/13 0:00,4982,2893.181
2011/10/14 0:00,3145,2653.782
2011/10/14 0:00,4982,2882.963
2011/10/17 0:00,3145,2666.951
2011/10/17 0:00,4982,2895.806
2011/10/18 0:00,3145,2592.209
2011/10/18 0:00,4982,2813.145
2011/10/19 0:00,3145,2583.081
2011/10/19 0:00,4982,2801.523
2011/10/20 0:00,3145,2520.532
2011/10/20 0:00,4982,2729.886
2011/10/21 0:00,3145,2507.877
2011/10/21 0:00,4982,2706.859
2011/10/24 0:00,3145,2576.669
2011/10/24 0:00,4982,2774.463
2011/10/25 0:00,3145,2625.425
2011/10/25 0:00,4982,2833.581
2011/10/26 0:00,3145,2651.652
2011/10/26 0:00,4982,2862.451
2011/10/27 0:00,3145,2657.478
2011/10/27 0:00,4982,2868.007
2011/10/28 0:00,3145,2709.017
2011/10/28 0:00,4982,2926.311
2011/10/31 0:00,3145,2695.307
2011/10/31 0:00,4982,2919.09
2011/11/1 0:00,3145,2697.534
2011/11/1 0:00,4982,2920.974
2011/11/2 0:00,3145,2742.39
2011/11/2 0:00,4982,2970.747
2011/11/3 0:00,3145,2744.301
2011/11/3 0:00,4982,2976.921
2011/11/4 0:00,3145,2763.746
2011/11/4 0:00,4982,2998.849
2011/11/7 0:00,3145,2736.248
2011/11/7 0:00,4982,2973.625
2011/11/8 0:00,3145,2727.71
2011/11/8 0:00,4982,2956.072
2011/11/9 0:00,3145,2751.654
2011/11/9 0:00,4982,2988.144
2011/11/10 0:00,3145,2699.588
2011/11/10 0:00,4982,2934.67
2011/11/4 0:00,15410,10540.34
2011/11/7 0:00,15410,10657.01
2011/11/8 0:00,15410,10609.71
2011/11/9 0:00,15410,10631.49
2011/11/10 0:00,15410,10357.75
2010/8/9 0:00,15410,10152.5705
2010/8/10 0:00,15410,9807.1776
2010/8/11 0:00,15410,9888.0834
2010/8/12 0:00,15410,9902.6409
2010/8/13 0:00,15410,10173.4684
2010/8/16 0:00,15410,10259.5762
2010/8/17 0:00,15410,10308.3779
2010/8/18 0:00,15410,10501.5684
2010/8/19 0:00,15410,10673.9609
2010/8/20 0:00,15410,10373.0928
2010/8/23 0:00,15410,10245.2979
2010/8/24 0:00,15410,10236.9199
2010/8/25 0:00,15410,10180.5625
2010/8/26 0:00,15410,10158.1299
2010/8/27 0:00,15410,10179.8506
2010/8/30 0:00,15410,10455.2783
2010/8/31 0:00,15410,10570.7568
2010/9/1 0:00,15410,10611.2373
2010/9/2 0:00,15410,10602.2148
2010/9/3 0:00,15410,10543.7354
2010/9/6 0:00,15410,10554.7012
2010/9/7 0:00,15410,10682.0732
2010/9/8 0:00,15410,11037.3135
2010/9/9 0:00,15410,10702.0088
2010/9/10 0:00,15410,10659.9082
2010/9/13 0:00,15410,10705.2606
2010/9/14 0:00,15410,10639.6665
2010/9/15 0:00,15410,10686.3691
2010/9/16 0:00,15410,10290.3926
2010/9/17 0:00,15410,10640.7256
2010/9/20 0:00,15410,10731.2998
2010/9/21 0:00,15410,10581.7871
2010/9/27 0:00,15410,11075.3271
2010/9/28 0:00,15410,11743.6855
2010/9/29 0:00,15410,11763.2871
2010/9/30 0:00,15410,12480.3574
2010/10/8 0:00,15410,13658.6035
2010/10/11 0:00,15410,13976.6836
2010/10/12 0:00,15410,14882.8574
2010/10/13 0:00,15410,14844.5107
2010/10/14 0:00,15410,15638.3389
2010/10/15 0:00,15410,15544.1748
2010/10/18 0:00,15410,14206.4111
2010/10/19 0:00,15410,14696.2734
2010/10/20 0:00,15410,14487.2852
2010/10/21 0:00,15410,14796.5234
2010/10/22 0:00,15410,14965.748
2010/10/25 0:00,15410,15899.6748
2010/10/26 0:00,15410,15537.3008
2010/10/27 0:00,15410,14919.0938
2010/10/28 0:00,15410,14773.0732
2010/10/29 0:00,15410,14965.6152
2010/11/1 0:00,15410,15951.4287
2010/11/2 0:00,15410,15814.1572
2010/11/3 0:00,15410,15204.4619
2010/11/4 0:00,15410,15575.8037
2010/11/5 0:00,15410,16161.7041
2010/11/8 0:00,15410,16113.5986
2010/11/9 0:00,15410,16608.1875
2010/11/10 0:00,15410,16297.8779
2010/11/11 0:00,15410,16341.8135
2010/11/12 0:00,15410,15200.0684
2010/11/15 0:00,15410,14578.2344
2010/11/16 0:00,15410,13550.333
2010/11/17 0:00,15410,13125.1641
2010/11/18 0:00,15410,14027.7578
2010/11/19 0:00,15410,14134.1211
2010/11/22 0:00,15410,14142.1436
2010/11/23 0:00,15410,13697.1846
2010/11/24 0:00,15410,14048.6504
2010/11/25 0:00,15410,13954.3154
2011/8/24 0:00,15410,12797.7178
2011/8/25 0:00,15410,12724.0479
2011/8/26 0:00,15410,12741.0107
2011/8/29 0:00,15410,12594.7354
2011/8/30 0:00,15410,12532.71
2011/8/31 0:00,15410,12534.1113
2011/9/1 0:00,15410,12375.3311
2011/9/2 0:00,15410,12183.5576
2011/9/5 0:00,15410,12232.7939
2011/9/6 0:00,15410,12429.3594
2011/9/7 0:00,15410,12318.0479
2011/9/8 0:00,15410,12252.7637
2011/9/9 0:00,15410,12144.8047
2011/9/13 0:00,15410,11693.5342
2011/9/14 0:00,15410,11691.7646
2011/9/15 0:00,15410,11665.8135
2011/9/16 0:00,15410,11657.6523
2011/9/19 0:00,15410,11472.1035
2011/9/20 0:00,15410,11321.1572
2011/9/21 0:00,15410,11600.5625
2011/9/22 0:00,15410,11221.9023
2011/9/23 0:00,15410,10909.9082
2011/9/26 0:00,15410,10296.3623
2011/9/27 0:00,15410,10397.9473
2011/9/28 0:00,15410,10320.0527
2011/9/29 0:00,15410,9904.8164
2011/9/30 0:00,15410,10055.6338
2011/10/10 0:00,15410,10006.2744
2011/10/11 0:00,15410,10061.3818
2011/10/12 0:00,15410,10328.2744
2011/10/13 0:00,15410,10475.5693
2011/10/14 0:00,15410,10388.3125
2011/10/17 0:00,15410,10364.8623
2011/10/18 0:00,15410,9949.8203
2011/10/19 0:00,15410,9865.9648
2011/10/20 0:00,15410,9457.8506
2011/10/21 0:00,15410,9183.667
2011/10/24 0:00,15410,9357.0283
2011/10/25 0:00,15410,9633.9814
2011/10/26 0:00,15410,10137.374
2011/10/27 0:00,15410,9987.8574
2011/10/28 0:00,15410,10194.6201
2011/10/31 0:00,15410,10088.1113
2011/11/1 0:00,15410,10023.9512
2011/11/2 0:00,15410,10129.6699
2011/11/3 0:00,15410,10282.6816
2010/11/26 0:00,15410,13697.7432
2010/11/29 0:00,15410,13248.8906
2010/11/30 0:00,15410,13386.9531
2010/12/1 0:00,15410,13653.626
2010/12/2 0:00,15410,13629.0127
2010/12/3 0:00,15410,13421.3584
2010/12/6 0:00,15410,13789.0303
2010/12/7 0:00,15410,14637.1201
2010/12/8 0:00,15410,14089.9414
2010/12/9 0:00,15410,13654.4102
2010/12/10 0:00,15410,13788.9365
2010/12/13 0:00,15410,14153.2227
2010/12/14 0:00,15410,14302.166
2010/12/15 0:00,15410,14050.0898
2010/12/16 0:00,15410,13906.0996
2010/12/17 0:00,15410,13894.8828
2010/12/20 0:00,15410,14081.8164
2010/12/21 0:00,15410,14016.2324
2010/12/22 0:00,15410,13858.0498
2010/12/23 0:00,15410,13492.5107
2010/12/24 0:00,15410,13184.0215
2010/12/27 0:00,15410,12799.625
2010/12/28 0:00,15410,12870.5811
2010/12/29 0:00,15410,12967.8721
2010/12/30 0:00,15410,13162.2441
2010/12/31 0:00,15410,13573.5313
2011/1/4 0:00,15410,13735.043
2011/1/5 0:00,15410,13220.6094
2011/1/6 0:00,15410,12998.165
2011/1/7 0:00,15410,12760.3428
2011/1/10 0:00,15410,12692.4844
2011/1/11 0:00,15410,12594.9189
2011/1/12 0:00,15410,12590.0225
2011/1/13 0:00,15410,12440.083
2011/1/14 0:00,15410,11970.2441
2011/1/17 0:00,15410,11411.373
2011/1/18 0:00,15410,11562.5391
2011/1/19 0:00,15410,11814.46
2011/1/20 0:00,15410,11271.8496
2011/1/21 0:00,15410,11184.917
2011/1/24 0:00,15410,11032.6436
2011/1/25 0:00,15410,10690.0801
2011/1/26 0:00,15410,10799.8379
2011/1/27 0:00,15410,11151.7783
2011/1/28 0:00,15410,11139.9766
2011/1/31 0:00,15410,11716.1641
2011/2/1 0:00,15410,11679.7969
2011/2/9 0:00,15410,11487.8555
2011/2/10 0:00,15410,11603.5859
2011/2/11 0:00,15410,11583.2773
2011/2/14 0:00,15410,11957.1426
2011/2/15 0:00,15410,12110.7637
2011/2/16 0:00,15410,12289.1143
2011/2/17 0:00,15410,12260.2451
2011/2/18 0:00,15410,12356.6865
2011/2/21 0:00,15410,12528.8887
2011/2/22 0:00,15410,12615.7178
2011/2/23 0:00,15410,13393.6445
2011/2/24 0:00,15410,13203.4805
2011/2/25 0:00,15410,12958.0879
2011/2/28 0:00,15410,13059.4883
2011/3/1 0:00,15410,13076.8574
2011/3/2 0:00,15410,13375.708
2011/3/3 0:00,15410,12915.9189
2011/3/4 0:00,15410,12891.1338
2011/3/7 0:00,15410,13182.9346
2011/3/8 0:00,15410,13086.6611
2011/3/9 0:00,15410,13005.7012
2011/3/10 0:00,15410,12756.2793
2011/3/11 0:00,15410,12801.9287
2011/3/14 0:00,15410,12827.1377
2011/3/15 0:00,15410,12372.8721
2011/3/16 0:00,15410,12535.2451
2011/3/17 0:00,15410,12202.8662
2011/3/18 0:00,15410,12262.7598
2011/3/21 0:00,15410,12588.3174
2011/3/22 0:00,15410,12911.7246
2011/3/23 0:00,15410,12885.6885
2011/3/24 0:00,15410,12914.6523
2011/3/25 0:00,15410,13447.1318
2011/3/28 0:00,15410,13329.5234
2011/3/29 0:00,15410,12850.1436
2011/3/30 0:00,15410,13097.5059
2011/3/31 0:00,15410,12895.0615
2011/4/1 0:00,15410,13043.9346
2011/4/6 0:00,15410,13353.7461
2011/4/7 0:00,15410,13396.4766
2011/4/8 0:00,15410,13532.5898
2011/4/11 0:00,15410,13413.8037
2011/4/12 0:00,15410,13047.915
2011/4/13 0:00,15410,13136.4912
2011/4/14 0:00,15410,13197.125
2011/4/15 0:00,15410,13282.5908
2011/4/18 0:00,15410,13235.8301
2011/4/19 0:00,15410,13201.6982
2011/4/20 0:00,15410,13525.3174
2011/4/21 0:00,15410,13463.4688
2011/4/22 0:00,15410,13727.7217
2011/4/25 0:00,15410,13414.3076
2011/4/26 0:00,15410,12819.0068
2010/1/4 0:00,15410,11900.7445
2010/1/5 0:00,15410,12141.9072
2010/1/6 0:00,15410,11958.4175
2010/1/7 0:00,15410,11752.6271
2010/1/8 0:00,15410,11663.1862
2010/1/11 0:00,15410,11796.6406
2010/1/12 0:00,15410,11866.0202
2010/1/13 0:00,15410,11534.0482
2010/1/14 0:00,15410,11590.5724
2010/1/15 0:00,15410,11635.7841
2010/1/18 0:00,15410,11576.8518
2010/1/19 0:00,15410,11732.4947
2010/1/20 0:00,15410,11351.6946
2010/1/21 0:00,15410,11141.2039
2010/1/22 0:00,15410,10838.2188
2010/1/25 0:00,15410,10915.3894
2010/1/26 0:00,15410,10525.4012
2010/1/27 0:00,15410,10261.9979
2010/1/28 0:00,15410,10193.814
2010/1/29 0:00,15410,10113.5852
2010/2/1 0:00,15410,9756.6741
2010/2/2 0:00,15410,10260.9574
2010/2/3 0:00,15410,10488.3198
2010/2/4 0:00,15410,10273.9159
2010/2/5 0:00,15410,9945.4351
2010/2/8 0:00,15410,10000.6305
2010/2/9 0:00,15410,10153.5527
2010/2/10 0:00,15410,10191.3067
2010/2/11 0:00,15410,10342.4299
2010/2/12 0:00,15410,10609.7003
2010/2/22 0:00,15410,10508.2838
2010/2/23 0:00,15410,10313.1446
2010/2/24 0:00,15410,10399.0893
2010/2/25 0:00,15410,10477.6994
2010/2/26 0:00,15410,10424.3535
2010/3/1 0:00,15410,10627.4871
2010/3/2 0:00,15410,10424.3505
2010/3/3 0:00,15410,10559.1313
2010/3/4 0:00,15410,10263.8106
2010/3/5 0:00,15410,10294.3712
2010/3/8 0:00,15410,10387.1974
2010/3/9 0:00,15410,10336.5447
2010/3/10 0:00,15410,10433.4616
2010/3/11 0:00,15410,10311.9277
2010/3/12 0:00,15410,10238.5425
2010/3/15 0:00,15410,10028.2375
2010/3/16 0:00,15410,10151.4594
2010/3/17 0:00,15410,10331.4288
2010/3/18 0:00,15410,10236.5147
2010/3/19 0:00,15410,10354.6366
2010/3/22 0:00,15410,10267.3965
2010/3/23 0:00,15410,10228.8577
2010/3/24 0:00,15410,10165.2374
2010/3/25 0:00,15410,10016.1528
2010/3/26 0:00,15410,10085.0243
2010/3/29 0:00,15410,10313.6689
2010/3/30 0:00,15410,10298.1899
2010/3/31 0:00,15410,10197.5153
2010/4/1 0:00,15410,10368.1175
2010/4/2 0:00,15410,10676.3386
2010/4/6 0:00,15410,10726.9089
2010/4/7 0:00,15410,10723.1632
2010/4/8 0:00,15410,10655.0068
2010/4/9 0:00,15410,10683.5468
2010/4/12 0:00,15410,10983.4913
2010/4/13 0:00,15410,10862.1605
2010/4/14 0:00,15410,11338.9452
2010/4/15 0:00,15410,11322.6257
2010/4/16 0:00,15410,11189.5865
2010/4/19 0:00,15410,10858.372
2010/4/20 0:00,15410,11088.6539
2010/4/21 0:00,15410,11217.2938
2010/4/22 0:00,15410,11339.4542
2010/4/23 0:00,15410,10974.5405
2010/4/26 0:00,15410,10980.253
2010/4/27 0:00,15410,10769.0404
2010/4/28 0:00,15410,11056.119
2010/4/29 0:00,15410,10800.6296
2010/4/30 0:00,15410,10681.4105
2010/5/4 0:00,15410,10978.0766
2010/5/5 0:00,15410,11042.3158
2010/5/6 0:00,15410,10812.7818
2010/5/7 0:00,15410,11248.4518
2010/5/10 0:00,15410,10940.952
2010/5/11 0:00,15410,11174.2541
2010/5/12 0:00,15410,11095.9023
2010/5/13 0:00,15410,11180.7539
2010/5/14 0:00,15410,11094.2709
2010/5/17 0:00,15410,11145.0322
2011/4/27 0:00,15410,12655.6465
2011/4/28 0:00,15410,12619.4238
2011/4/29 0:00,15410,12767.7061
2011/5/3 0:00,15410,12418.4648
2011/5/4 0:00,15410,11886.9746
2011/5/5 0:00,15410,11844.7969
2011/5/6 0:00,15410,11583.7549
2011/5/9 0:00,15410,11781.6572
2011/5/10 0:00,15410,11894.2676
2011/5/11 0:00,15410,11838.0303
2011/5/12 0:00,15410,11397.5205
2011/5/13 0:00,15410,11597.7529
2011/5/16 0:00,15410,11392.3105
2011/5/17 0:00,15410,11571.3486
2011/5/18 0:00,15410,11543.6152
2011/5/19 0:00,15410,11526.9434
2011/5/20 0:00,15410,11588.6621
2011/5/23 0:00,15410,11301.9873
2011/5/24 0:00,15410,11505.1543
2011/5/25 0:00,15410,11477.9688
2011/5/26 0:00,15410,11464.1357
2011/5/27 0:00,15410,11125.6602
2011/5/30 0:00,15410,11088.3213
2011/5/31 0:00,15410,11318.6465
2011/6/1 0:00,15410,11285.1631
2011/6/2 0:00,15410,11360.2129
2011/6/3 0:00,15410,11415.377
2011/6/7 0:00,15410,11661.8125
2011/6/8 0:00,15410,11579.8721
2011/6/9 0:00,15410,11680.1494
2011/6/10 0:00,15410,11564.1064
2011/6/13 0:00,15410,11510.7852
2011/6/14 0:00,15410,11619.3525
2011/6/15 0:00,15410,11509.8174
2011/6/16 0:00,15410,11273.8252
2011/6/17 0:00,15410,11144.8496
2011/6/20 0:00,15410,11086.4473
2011/6/21 0:00,15410,11222.9443
2011/6/22 0:00,15410,11131.4287
2011/6/23 0:00,15410,11277.3291
2011/6/24 0:00,15410,11483.7197
2011/6/27 0:00,15410,11493.5166
2011/6/28 0:00,15410,11658.002
2011/6/29 0:00,15410,11470.8232
2011/6/30 0:00,15410,11651.9727
2011/7/1 0:00,15410,11746.834
2011/7/4 0:00,15410,12453.3652
2011/7/5 0:00,15410,12491.582
2011/7/6 0:00,15410,12532.3311
2011/7/7 0:00,15410,12532.96
2011/7/8 0:00,15410,12490.1748
2011/7/11 0:00,15410,12571.5283
2011/7/12 0:00,15410,12410.1572
2011/7/13 0:00,15410,12963.2188
2011/7/14 0:00,15410,13375.0713
2011/7/15 0:00,15410,13347.2598
2011/7/18 0:00,15410,13411.249
2011/7/19 0:00,15410,13571.6406
2011/7/20 0:00,15410,13124.7285
2011/7/21 0:00,15410,12858.6699
2011/7/22 0:00,15410,12841.9482
2011/7/25 0:00,15410,12784.0986
2011/7/26 0:00,15410,12873.8574
2011/7/27 0:00,15410,13121.5791
2011/7/28 0:00,15410,12884.8486
2011/7/29 0:00,15410,12610.9961
2011/8/1 0:00,15410,12620.9453
2011/8/2 0:00,15410,12749.332
2011/8/3 0:00,15410,13105.9932
2011/8/4 0:00,15410,13050.4648
2011/8/5 0:00,15410,12914.0459
2011/8/8 0:00,15410,13562.6582
2011/8/9 0:00,15410,13337.5664
2011/8/10 0:00,15410,13473.6396
2011/8/11 0:00,15410,13449.9209
2011/8/12 0:00,15410,13260.5303
2011/8/15 0:00,15410,13121.7646
2011/8/16 0:00,15410,13402.749
2011/8/17 0:00,15410,13212.9385
2011/8/18 0:00,15410,13083.207
2011/8/19 0:00,15410,13293.9736
2011/8/22 0:00,15410,13362.0625
2011/8/23 0:00,15410,13154.8496
2010/5/18 0:00,15410,10643.0244
2010/5/19 0:00,15410,10502
2010/5/20 0:00,15410,9991.2277
2010/5/21 0:00,15410,9959.524
2010/5/24 0:00,15410,10306.8708
2010/5/25 0:00,15410,10341.8241
2010/5/26 0:00,15410,10323.2469
2010/5/27 0:00,15410,10574.3004
2010/5/28 0:00,15410,10557.6827
2010/5/31 0:00,15410,10210.4129
2010/6/1 0:00,15410,10347.295
2010/6/2 0:00,15410,10281.1775
2010/6/3 0:00,15410,10199.4497
2010/6/4 0:00,15410,10018.156
2010/6/7 0:00,15410,9937.0729
2010/6/8 0:00,15410,10097.588
2010/6/9 0:00,15410,10270.7733
2010/6/10 0:00,15410,10191.663
2010/6/11 0:00,15410,10144.9986
2010/6/17 0:00,15410,10142.2611
2010/6/18 0:00,15410,10112.9598
2010/6/21 0:00,15410,10241.9328
2010/6/22 0:00,15410,10147.8818
2010/6/23 0:00,15410,10004.3707
2010/6/24 0:00,15410,9867.3647
2010/6/25 0:00,15410,9879.8624
2010/6/28 0:00,15410,9785.6611
2010/6/29 0:00,15410,9162.6281
2010/6/30 0:00,15410,8997.0833
2010/7/1 0:00,15410,8669.8756
2010/7/2 0:00,15410,8395.5781
2010/7/5 0:00,15410,8187.6368
2010/7/6 0:00,15410,8336.7299
2010/7/7 0:00,15410,8277.1291
2010/7/8 0:00,15410,8349.5066
2010/7/9 0:00,15410,8573.8887
2010/7/12 0:00,15410,8714.7626
2010/7/13 0:00,15410,8405.0124
2010/7/14 0:00,15410,8438.8244
2010/7/15 0:00,15410,8195.0368
2010/7/16 0:00,15410,8073.943
2010/7/19 0:00,15410,8129.3054
2010/7/20 0:00,15410,8597.4434
2010/7/21 0:00,15410,8565.4018
2010/7/22 0:00,15410,8724.9795
2010/7/23 0:00,15410,8698.9735
2010/7/26 0:00,15410,9046.9872
2010/7/27 0:00,15410,8920.9747
2010/7/28 0:00,15410,9236.8896
2010/7/29 0:00,15410,9424.8204
2010/7/30 0:00,15410,9382.6601
2010/8/2 0:00,15410,9475.1926
2010/8/3 0:00,15410,9380.5611
2010/8/4 0:00,15410,9470.3816
2010/8/5 0:00,15410,9446.961
2010/8/6 0:00,15410,9520.4269
2011/11/11 0:00,3145,2695.002
2011/11/11 0:00,4982,2930.556
2011/11/11 0:00,15410,10340.92
2011/11/14 0:00,3145,2750.195
2011/11/14 0:00,4982,2993.228
2011/11/14 0:00,15410,10658.05
2011/11/15 0:00,3145,2744.68
2011/11/15 0:00,4982,2994.954
2011/11/15 0:00,15410,10608.6
2011/11/16 0:00,3145,2670.116
2011/11/16 0:00,4982,2915.374
2011/11/16 0:00,15410,10337.45
2011/11/17 0:00,3145,2662.017
2011/11/17 0:00,4982,2907.205
2011/11/17 0:00,15410,10271.02
2011/11/18 0:00,3145,2606.495
2011/11/18 0:00,4982,2840.752
2011/11/18 0:00,15410,9944.715
2011/11/21 0:00,3145,2609.687
2011/11/21 0:00,4982,2843.956
2011/11/21 0:00,15410,9884.722
2011/11/22 0:00,3145,2609.475
2011/11/22 0:00,4982,2842.161
2011/11/22 0:00,15410,9880.528
2011/11/23 0:00,3145,2584.011
2011/11/23 0:00,4982,2818.788
2011/11/23 0:00,15410,9806.594
2011/11/24 0:00,3145,2588.915
2011/11/24 0:00,4982,2821.358
2011/11/24 0:00,15410,9702.948
2011/11/25 0:00,3145,2569.973
2011/11/25 0:00,4982,2801.625
2011/11/25 0:00,15410,9721.66
2011/11/28 0:00,3145,2573.321
2011/11/28 0:00,4982,2805.059
2011/11/28 0:00,15410,9787.688
2011/11/29 0:00,3145,2608.569
2011/11/29 0:00,4982,2845.662
2011/11/29 0:00,15410,10001.91
2011/11/30 0:00,3145,2521.52
2011/11/30 0:00,4982,2745.509
2011/11/30 0:00,15410,9639.618
2011/12/1 0:00,3145,2583.613
2011/12/1 0:00,4982,2809.949
2011/12/1 0:00,15410,10017.57
2011/12/2 0:00,3145,2557.311
2011/12/2 0:00,4982,2773.832
2011/12/2 0:00,15410,10008.03
2011/12/5 0:00,3145,2521.385
2011/12/5 0:00,4982,2721.598
2011/12/5 0:00,15410,9758.514
2011/12/6 0:00,3145,2516.341
2011/12/6 0:00,4982,2717.451
2011/12/6 0:00,15410,9511.502
2011/12/7 0:00,3145,2528.228
2011/12/7 0:00,4982,2728.958
2011/12/7 0:00,15410,9563.357
2011/12/8 0:00,3145,2525.001
2011/12/8 0:00,4982,2725.98
2011/12/8 0:00,15410,9551.865
2011/12/9 0:00,3145,2503.461
2011/12/9 0:00,4982,2701.853
2011/12/9 0:00,15410,9437.275
2011/12/12 0:00,3145,2477.692
2011/12/12 0:00,4982,2672.17
2011/12/12 0:00,15410,9304.705
2011/12/13 0:00,3145,2421.928
2011/12/13 0:00,4982,2603.773
2011/12/13 0:00,15410,8920.018
2011/12/14 0:00,3145,2397.48
2011/12/14 0:00,4982,2571.583
2011/12/14 0:00,15410,8743.682
2011/12/15 0:00,3145,2340.788
2011/12/15 0:00,4982,2508.362
2011/12/15 0:00,15410,8189.979
2011/12/16 0:00,3145,2390.129
2011/12/16 0:00,4982,2566.351
2011/12/16 0:00,15410,8385.797
2011/12/19 0:00,3145,2384.408
2011/12/19 0:00,4982,2563.158
2011/12/19 0:00,15410,8255.694
2011/12/20 0:00,3145,2377.073
2011/12/20 0:00,4982,2555.305
2011/12/20 0:00,15410,8254.978
2011/12/21 0:00,3145,2339.108
2011/12/21 0:00,4982,2509.396
2011/12/21 0:00,15410,8175.501
2011/12/22 0:00,3145,2341.335
2011/12/22 0:00,4982,2503.053
2011/12/22 0:00,15410,8047.127
2011/12/23 0:00,3145,2359.159
2011/12/23 0:00,4982,2522.771
2011/12/23 0:00,15410,8125.343
2011/12/26 0:00,3145,2335.702
